timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
144622,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145389,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145436,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145519,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.3,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145526,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.7,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145602,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145646,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.9,-6.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145677,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
145698,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
146380,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
146482,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.9,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147085,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147161,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147186,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147210,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147228,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147316,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147375,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.1,13.5,0.64,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147419,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147506,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,-48.4,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147537,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147612,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
147624,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148342,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148407,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148432,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148521,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148546,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148641,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148659,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,14.2,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148735,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148843,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.9,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
148928,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149017,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149041,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149100,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149170,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149213,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149301,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149932,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
149975,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150007,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150082,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150094,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150170,-0.02,-0.02,0.01,0.0,0.0,0.0,0.9,-6.6,13.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150194,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150282,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150326,-0.01,0.0,0.99,0.0,0.0,0.0,-6.7,13.9,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150402,-0.01,0.0,0.99,0.0,0.0,0.0,-6.7,13.9,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150414,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,14.2,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
150467,-0.02,63.0,-1.05,0.0,0.0,0.0,-102.1,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
151616,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.6,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
151770,-0.02,0.0,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
151848,-0.02,0.0,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
151892,-0.02,0.0,0.99,0.0,0.0,0.0,-6.7,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
151923,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152011,-0.01,0.0,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152055,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152100,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152115,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152191,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152273,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152381,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.9,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
152457,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.9,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153208,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.5,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153220,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153298,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153317,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153393,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153462,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153505,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153526,-0.02,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.4,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153570,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153639,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153664,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153739,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.6,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153822,-0.01,0.01,0.99,0.0,0.0,0.0,-0.1,0.0,0.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153922,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.8,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
153940,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.9,-48.2,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
154715,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
154780,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.6,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
154844,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
154891,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155510,-0.01,0.01,0.99,0.0,0.0,0.0,-6.1,13.6,-48.5,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155531,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.6,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155609,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155684,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155730,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,14.1,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
155787,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.4,-48.8,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156360,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.4,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156488,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.4,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156521,-0.01,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.4,0.62,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156552,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,14.0,-49.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156599,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,14.0,-49.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156643,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,14.0,-49.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156674,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156762,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.9,-48.1,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
156787,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157476,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.5,-48.3,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157488,-0.02,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157563,-0.02,0.01,0.99,0.0,0.0,0.0,-6.3,13.6,-48.8,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157581,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157689,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.8,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157739,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157760,-0.02,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157888,-0.01,0.01,0.99,0.0,0.0,0.0,-6.9,13.9,-48.1,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
157964,-0.01,63.0,-1.04,0.0,0.0,0.0,-102.1,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
158090,-0.01,0.01,0.99,0.0,0.0,0.0,-6.2,13.5,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
158166,-0.02,0.01,0.99,0.0,0.0,0.0,-6.6,13.7,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
158195,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
158217,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
158261,-0.01,0.01,0.99,0.0,0.0,0.0,-6.8,13.9,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159015,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159090,-0.01,0.0,0.99,0.0,0.0,0.0,-6.3,13.8,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159117,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.7,-48.0,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159190,-0.01,0.0,0.99,0.0,0.0,0.0,-6.1,13.6,-48.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159279,0.0,-0.01,0.01,0.0,0.0,0.0,0.9,-6.6,13.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159361,0.0,-0.01,0.01,0.0,0.0,0.0,0.9,-6.6,13.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159391,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,14.1,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159399,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,14.1,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159444,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
159531,-0.01,0.01,0.99,0.0,0.0,0.0,-6.5,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
160137,-0.02,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
160212,-0.02,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
160295,-0.02,0.01,0.99,0.0,0.0,0.0,-6.9,13.8,-48.6,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
160326,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
160350,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.7,-48.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161060,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.4,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161066,-0.01,0.01,0.99,0.0,0.0,0.0,-6.4,13.4,-48.5,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
161195,-0.02,0.01,0.99,0.0,0.0,0.0,-6.1,13.0,0.0,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
162378,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
162509,-0.01,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.3,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
162553,-0.02,0.01,0.99,0.0,0.0,0.0,-6.7,13.8,-48.6,0.64,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163149,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.9,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163220,-0.01,0.0,0.99,0.0,0.0,0.0,-6.6,13.9,-48.4,0.63,-1.05,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163260,-0.01,0.01,0.99,0.0,0.0,0.0,-0.9,-6.5,13.9,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163309,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163385,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163428,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
163449,-0.01,0.01,0.99,0.0,0.0,0.0,-6.6,13.6,-48.2,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164080,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.9,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
164156,-0.02,0.01,0.99,0.0,0.0,0.0,-6.2,13.9,-48.7,0.63,-1.04,-102.12,24.07,1009.96,655.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
